T,X,Y,Z
15182,-20,-28,-84
15184,-16,0,-116
15196,52,80,-140
15198,48,16,12
15200,32,-4,-72
15202,100,68,-132
15204,80,-88,-4
15206,36,24,-52
15210,36,-32,152
15212,44,8,-28
15224,-1056,-376,1336
15226,172,208,324
15228,68,136,-252
15230,416,-192,772
15232,-36,372,-1856
15234,-2544,296,-1568
15246,-2332,580,-1764
15248,-1404,144,-896
15250,720,-400,1876
15252,1616,-520,388
15254,1104,180,-568
15266,220,492,-636
15268,-460,144,-668
15270,-444,-260,160
15272,-80,24,624
15274,-136,-88,416
15276,96,-4,108
15288,72,4,-536
15290,400,-64,-8
15292,148,148,360
15294,-332,-56,724
15296,-240,-128,-4
15298,184,132,-584
15310,240,88,12
15314,156,0,148
15316,-176,-4,-164
15318,-528,156,-320
15320,0,80,-152
15322,256,76,-96
15334,-56,76,-2728
15336,-740,-96,316
15338,224,104,360
15340,276,-40,144
15342,116,-104,236
15344,540,64,-312
15356,36,20,-364
15358,-196,20,516
15360,-48,52,408
15362,-152,-60,556
15364,64,108,404
15366,324,68,-312
15378,224,80,-280
15380,-8,68,32
15382,-208,-28,92
15384,-268,120,-44
15386,-104,64,-24
15388,140,44,-56
15400,132,112,-432
15402,-36,24,-68
15404,-180,56,-160
