T,X,Y,Z
5731,24,80,92
5733,52,132,-24
5735,-20,-4,56
5739,80,112,-48
5741,60,4,-20
5753,88,-24,112
5755,-4,44,0
5757,8,80,-148
5759,616,240,-92
5761,256,-120,-328
5763,-1548,-600,-688
5765,-424,616,-448
5777,-1624,-148,-1144
5779,-1340,-92,884
5781,108,180,-844
5783,576,-192,392
5785,1964,-32,1924
5797,920,-188,-68
5799,632,-76,396
5801,-32,224,-192
5803,-136,-32,128
5805,-160,-204,180
5807,312,-76,180
5819,-44,-80,292
5821,308,216,68
5823,-4,-176,224
5825,180,-28,-108
5827,100,68,-308
5829,-288,-80,24
5841,-220,80,-76
5843,88,32,-140
5847,-80,84,-724
5849,-192,0,48
5851,-244,-88,276
5853,108,-52,-32
5855,80,104,52
5857,32,-84,328
5869,128,52,-632
5871,80,-24,-288
5873,232,-88,-336
5875,276,-228,428
5877,16,-44,-324
5879,-176,164,-1016
5891,68,-64,-300
5893,-144,-84,368
5895,-136,16,312
5897,148,8,-100
5899,56,84,92
5901,-88,-80,28
5913,-80,112,-112
5915,-212,132,16
5917,-64,-8,380
5919,48,-36,-84
5921,276,72,200
5923,204,40,0
5925,72,28,-160
5937,-40,20,36
5939,-24,-20,140
5941,32,128,88
5943,164,80,-116
