T,X,Y,Z
6750,44,-4,-64
6752,-8,60,-140
6764,80,20,168
6766,-44,128,-28
6768,116,68,-44
6770,36,-16,-36
6772,-28,8,48
6774,-20,40,-28
6776,36,-60,-112
6788,1156,324,104
6790,1524,-56,680
6792,1140,-80,148
6794,-20,340,-2680
6798,-2396,116,-1828
6800,336,-216,424
6802,2924,-172,1200
6814,1160,-56,-188
6816,964,-300,-164
6818,-52,96,-376
6820,-524,196,-212
6822,-576,-52,220
6824,248,-304,768
6836,108,-80,212
6838,256,4,96
6840,80,40,212
6842,88,-88,-76
6844,168,-48,-20
6846,-44,-16,144
6858,-240,36,88
6860,-52,68,-52
6862,104,160,-264
6864,68,4,-304
6866,-100,-52,108
6868,-92,-28,220
6870,84,44,60
6882,236,336,-76
6884,164,96,32
6886,292,-64,404
6888,728,68,852
6890,296,36,836
6892,-484,256,-12
6904,340,20,-144
6908,108,152,-52
6910,72,48,-228
6912,-76,-20,156
6914,-200,-4,-256
6916,72,28,-156
6928,124,144,-236
6930,-40,56,-216
6932,-244,0,-104
6934,-8,52,208
6936,80,-32,-60
6938,212,64,420
6940,4,16,204
6952,48,-20,164
6954,92,4,96
6956,96,-60,-76
6958,8,24,4
6960,40,-56,92
6962,104,44,-72
