T,X,Y,Z
9819,92,-104,92
9821,128,88,56
9833,-48,-8,40
9835,8,92,156
9837,-28,0,4
9839,84,32,-12
9841,12,36,116
9843,0,88,56
9845,4,56,0
9847,96,28,52
9859,248,-60,768
9861,-820,-16,160
9863,-1192,-228,708
9865,684,260,-520
9867,1308,-152,864
9869,1228,-92,-284
9881,1240,-92,-360
9883,-820,124,224
9885,-1452,336,-1008
9887,-1132,-24,-304
9889,332,-16,572
9893,564,-44,136
9895,-28,156,-584
9907,-296,-20,-440
9909,-360,76,12
9911,-244,-92,544
9913,276,-88,244
9915,272,180,12
9917,68,-36,56
9929,4,44,-308
9931,-180,-20,312
9933,-156,-164,616
9935,116,-8,-128
9937,88,12,-144
9939,188,-60,60
9941,564,40,128
9953,536,-64,-1740
9955,-232,-448,1512
9957,272,84,-1064
9959,-216,52,-1036
9961,-4,40,-36
9963,-16,-84,40
9975,-148,-128,868
9977,-32,32,488
9979,304,56,-176
9981,60,8,-56
9983,-4,36,308
9985,160,8,-116
9997,-8,40,24
9999,-56,-92,340
10003,108,176,28
10005,192,-44,0
10007,28,36,-328
10009,-192,152,248
10011,-80,-88,224
10023,-40,44,-160
10025,176,-88,-152
10027,60,-28,84
10029,116,-16,-16
10031,36,48,4
