T,X,Y,Z
36436,-20,72,-48
36438,24,-8,-100
36440,60,60,-32
36452,36,16,16
36454,28,16,-52
36456,-44,72,-60
36458,16,60,36
36460,72,24,12
36462,68,-4,-68
36464,48,-48,-68
36476,500,204,-1332
36480,-384,-164,500
36482,488,232,-864
36484,72,-152,556
36486,724,-96,-520
36488,244,328,84
36500,-1240,280,-40
36502,-2128,392,-364
36504,-1160,92,-460
36506,644,-188,664
36508,1384,-164,-128
36520,500,288,-1056
36522,208,300,-112
36524,-104,-120,-100
36526,-444,-12,-212
36528,-452,68,516
36530,84,-212,272
36542,152,256,-452
36544,28,112,-116
36546,-48,-164,172
36548,64,48,508
36550,-292,-128,252
36552,12,-48,-8
36564,112,32,-192
36566,292,-48,112
36568,244,-40,280
36570,-188,-76,-60
36574,196,28,-40
36576,-184,196,604
36578,-292,-48,644
36590,20,4,72
36592,-8,-76,220
36594,108,-20,52
36596,40,112,-808
36598,-52,36,700
36600,180,-8,-284
36612,240,-56,60
36614,116,52,52
36616,-220,88,316
36618,32,52,144
36620,276,132,-200
36622,56,40,-72
36624,-132,36,-36
36636,-132,-4,52
36638,-192,-88,216
36640,84,124,-256
36642,136,152,24
36644,32,-60,136
36646,120,80,-80
36658,4,32,20
