T,X,Y,Z
50149,32,-44,-112
50151,84,44,-24
50153,56,-20,-88
50165,40,32,112
50167,20,-40,84
50169,-32,104,-168
50171,16,8,0
50173,-36,116,124
50175,4,68,8
50177,32,-36,-120
50189,-780,-292,1124
50191,-968,-144,664
50193,772,320,-420
50195,548,-204,628
50197,1060,244,-568
50209,1024,-20,-648
50211,-1536,460,-656
50213,-1848,476,-380
50215,-816,-72,-28
50217,744,-324,1036
50219,1328,-124,-384
50231,500,288,-456
50233,8,320,-296
50235,-268,32,72
50237,-336,-164,-48
50241,28,-128,348
50243,388,180,-244
50245,204,4,-144
50257,172,-60,0
50259,-104,-20,568
50261,-208,-152,408
50263,24,0,-188
50265,168,120,-372
50267,0,56,-364
50279,68,-12,272
50281,-360,-72,204
50283,-28,100,504
50285,776,352,488
50287,-64,-52,-180
50289,-252,224,260
50301,-72,204,-588
50303,-508,-96,484
50305,24,-100,308
50307,256,28,-488
50309,212,72,384
50311,180,208,-424
50323,-128,-136,0
50325,-68,-92,-140
50327,-96,-4,-4
50329,-56,52,204
50331,204,-8,28
50333,216,92,-412
50337,-244,-72,284
50349,-212,-64,232
50351,32,52,-112
50353,68,128,-308
50355,264,136,184
50357,20,4,-28
50359,-124,12,52
50371,20,52,48
