T,X,Y,Z
5237,20,92,-36
5239,40,-4,48
5241,44,-4,12
5243,64,-36,144
5245,96,4,-4
5247,-16,20,-52
5249,36,28,-16
5261,16,-32,100
5263,96,0,-48
5265,716,132,180
5267,356,-32,-1208
5269,-1040,-272,732
5271,-1488,-228,1516
5283,-1004,-340,992
5285,2820,-184,1668
5287,3276,-176,88
5289,632,76,372
5291,-1600,360,-1388
5293,-1884,360,24
5305,-832,-52,88
5307,-256,-196,1296
5309,468,-48,12
5311,588,292,-120
5315,-396,0,-220
5317,-420,100,280
5319,-180,76,340
5331,-212,-84,-236
5333,240,52,-228
5335,192,44,-160
5337,120,44,120
5339,-124,-48,584
5341,-280,-96,272
5353,252,-124,364
5355,316,-40,-68
5357,392,100,-40
5359,84,-16,-60
5361,-332,80,-8
5363,-120,184,-1696
5375,-320,-76,548
5377,348,228,-420
5379,40,76,-964
5381,-64,-56,132
5383,-4,172,196
5385,-480,-104,-208
5397,8,88,72
5399,84,-36,-280
5401,296,-72,308
5403,120,36,132
5405,-188,-36,232
5407,-68,4,-80
5409,120,8,548
5413,4,44,-196
5425,48,4,184
5427,-28,-16,136
5429,-92,60,-152
5431,16,4,-112
5433,52,168,-312
5435,28,32,140
5437,-80,32,136
5449,76,-12,20
