T,X,Y,Z
25413,36,-8,76
25415,-68,-8,108
25427,96,52,-164
25429,44,-68,40
25431,-28,20,-116
25433,36,44,-28
25435,36,48,-16
25437,24,116,-24
25441,32,-48,76
25443,96,100,-72
25455,-700,-260,1112
25457,656,288,-708
25459,216,-60,148
25461,920,-48,-828
25463,104,156,580
25475,-1552,308,104
25477,-2276,380,-644
25479,-1012,-16,-416
25481,836,-272,812
25483,1484,-208,-164
25485,648,-12,24
25497,200,312,-316
25499,-224,44,-544
25501,-476,-92,-76
25503,-396,-64,520
25505,160,-92,44
25507,472,200,-80
25519,292,140,-308
25521,92,-128,72
25523,-52,-48,232
25525,-480,-80,260
25527,-148,160,-4
25529,-68,92,-332
25541,924,92,292
25545,-548,156,4
25547,-832,-68,-320
25549,328,148,-264
25551,496,-116,968
25553,500,-200,24
25565,160,232,-376
25567,-268,112,-188
25569,-244,0,616
25571,-72,-8,-280
25573,128,-120,676
25575,308,152,-684
25587,384,-36,216
25589,40,-80,-236
25591,-164,-52,464
25593,-60,112,88
25595,-52,52,-48
25597,84,-36,-208
25609,280,160,-104
25611,0,16,-92
25613,-116,0,-20
25615,-60,92,-312
25617,12,48,132
25619,100,72,12
25631,72,100,-300
25633,4,168,-156
25635,-44,48,212
