T,X,Y,Z
43968,104,168,-60
43970,56,-24,44
43982,-96,-28,0
43984,32,4,96
43986,56,88,72
43988,16,-36,76
43990,-40,-56,-4
43992,-32,-44,100
43994,32,36,-40
44006,836,108,-316
44008,-208,-156,-580
44010,-1376,-812,-12
44012,-956,-8,-744
44014,948,560,220
44016,1492,-228,1916
44028,2780,-268,432
44032,-2064,488,-1824
44034,-1904,192,-680
44036,-464,-244,936
44038,1424,-256,-224
44050,652,-36,216
44052,660,404,-780
44054,-196,96,-532
44056,-404,-80,-56
44058,-296,-32,424
44060,-28,-48,448
44072,-176,184,-416
44074,140,144,-204
44076,172,8,176
44078,184,44,-136
44080,-120,-148,648
44082,-244,-32,144
44094,28,124,356
44096,304,236,-392
44098,16,12,32
44100,-172,100,-28
44102,-28,56,264
44104,-424,-96,-240
44116,256,108,196
44118,228,212,-860
44120,-36,8,-272
44122,-60,92,-88
44126,148,-24,576
44128,204,-72,-8
44130,268,164,4
44142,272,56,484
44144,100,-88,-56
44146,-8,52,180
44148,-68,-88,284
44150,4,16,-120
44152,156,-12,-228
44164,108,16,24
44166,12,48,-112
44168,-96,32,-68
44170,-248,28,-108
44172,-8,72,44
44174,264,28,-32
44176,112,-72,116
44188,4,-8,-320
44190,-48,-52,32
