T,X,Y,Z
12214,-12,-12,-8
12216,12,16,-60
12228,20,-36,56
12230,-12,88,112
12232,-12,-48,76
12234,60,40,28
12236,32,24,-108
12238,32,72,-12
12250,-32,0,20
12252,24,-60,132
12256,-1116,-472,-1408
12258,-728,-176,-252
12260,1076,132,268
12262,492,-64,588
12264,-572,36,-1688
12276,-280,528,-460
12278,-2008,700,84
12280,-1356,132,-1528
12282,192,-476,588
12284,1408,-328,1556
12296,200,184,640
12298,-156,344,-556
12300,-248,212,-792
12302,-236,-72,72
12304,-76,-56,872
12306,-32,40,512
12318,-220,-4,-240
12320,412,248,-456
12322,340,-48,20
12324,-88,-40,508
12326,-312,56,500
12328,-416,-76,432
12340,-232,-112,-64
12342,112,72,-164
12344,224,28,44
12346,-144,32,-156
12353,72,32,-20
12355,252,-148,292
12357,-204,20,-1380
12359,-984,-344,216
12361,580,88,1036
12373,120,-88,800
12375,292,-228,4
12377,524,168,-848
12379,-300,216,504
12381,-416,-4,-432
12383,88,-100,164
12395,192,24,-276
12397,80,116,96
12399,-128,0,-252
12401,24,84,-188
12403,-64,12,-20
12405,16,-8,412
12417,-32,96,-272
12419,-120,-120,348
12421,100,-4,72
12423,212,96,88
12425,-60,-52,120
12427,88,16,196
12439,60,20,-20
