T,X,Y,Z
2436,-32,68,-24
2438,56,-68,-56
2440,24,-24,-196
2452,-40,16,24
2454,-32,-32,-116
2456,0,20,20
2458,4,16,8
2460,-56,-36,0
2462,96,-8,156
2464,-32,104,-48
2476,1788,36,568
2478,1668,-308,584
2482,-3512,348,-3720
2484,-1720,-108,1660
2486,1912,-224,1516
2488,3668,-312,-56
2490,1592,-48,-1224
2502,1000,44,-628
2504,-296,256,-488
2506,-788,16,332
2508,-336,-180,664
2510,416,-236,92
2512,732,148,120
2524,348,140,36
2526,260,-112,28
2528,184,36,-300
2530,-184,68,272
2532,-324,20,64
2534,8,128,-312
2546,100,44,-536
2548,208,36,-276
2550,84,-24,-224
2552,-48,-84,272
2554,-152,-72,204
2556,24,12,-112
2558,184,128,-84
2570,360,20,-304
2572,288,-16,348
2574,24,20,772
2578,40,64,8
2580,-352,188,-872
2582,116,92,-132
2584,-104,-28,288
2596,-148,-144,84
2598,36,-32,-476
2600,-80,-48,-396
2602,184,140,268
2604,144,4,-480
2606,-60,-76,828
2618,-148,84,-52
2620,-144,-12,428
2622,128,16,92
2624,228,-16,76
2626,84,0,60
2628,-128,112,-72
2630,-224,-80,-128
2642,24,8,276
2644,40,56,-164
2646,64,40,96
2648,116,-48,-268
