T,X,Y,Z
53499,-88,36,-44
53501,56,76,-36
53503,28,12,164
53515,108,-28,64
53519,4,36,8
53521,36,64,64
53523,4,36,72
53525,-8,20,-4
53527,60,8,0
53529,-28,-8,0
53541,600,104,-976
53543,936,64,428
53545,164,136,-2060
53547,-3452,-360,-4604
53549,-2444,-116,-504
53551,2464,188,2728
53563,996,-664,1360
53565,1828,-1004,600
53567,1328,156,-24
53569,-156,784,-628
53571,-1072,140,92
53583,-276,-352,320
53585,96,-108,796
53587,76,28,628
53589,-56,56,248
53591,464,-100,-532
53593,728,232,-320
53605,416,76,596
53607,-548,-104,608
53609,-464,-32,236
53611,32,68,-576
53615,192,0,-236
53617,-200,-176,484
53619,-192,-148,380
53631,-196,52,-156
53633,136,32,-196
53635,436,16,184
53637,784,24,568
53639,-232,-484,-2700
53641,-240,112,-2816
53653,-308,228,756
53655,-288,80,-980
53657,168,44,1868
53659,308,-40,-476
53661,228,132,-740
53663,-664,-148,344
53675,-192,84,532
53677,92,28,-120
53679,176,120,-108
53681,-148,4,-120
53683,-176,-228,436
53685,96,120,160
53697,-140,84,204
53699,56,36,-396
53701,280,84,344
53703,96,-140,528
53705,176,-176,-4
53709,-52,-56,-56
53711,140,196,-192
53723,140,60,0
