T,X,Y,Z
47754,20,16,-20
47756,100,28,132
47768,60,84,-72
47770,16,48,60
47772,56,-76,60
47774,84,32,-152
47776,12,88,8
47778,200,-24,-232
47780,940,496,-216
47792,-924,168,-396
47794,-2296,-76,784
47796,-816,-24,-536
47800,2468,-132,452
47802,1264,24,-512
47804,-832,264,300
47816,20,220,-84
47818,-492,-132,-408
47820,-452,-180,976
47822,420,40,376
47824,640,172,-976
47826,48,156,272
47838,84,-144,156
47840,168,-156,-52
47842,-152,84,132
47844,-228,0,-120
47846,300,124,-524
47848,240,28,-28
47860,-180,76,-316
47862,92,-36,-160
47864,52,-136,184
47866,40,-140,56
47868,208,76,84
47870,-72,72,-208
47882,128,28,172
47884,92,-112,508
47886,-60,-84,256
47888,320,152,-144
47890,-8,84,-476
47892,-132,72,-2280
47896,172,140,-408
47908,44,72,-96
47910,-36,-84,-160
47912,256,120,-28
47914,-4,144,228
47916,-28,-52,256
47918,152,-72,-120
47930,-16,-40,-252
47932,-40,68,360
47934,-24,-76,212
47936,280,132,-328
47938,60,80,48
47940,-172,16,144
47952,80,4,-8
47954,-40,-24,240
47956,72,48,28
47958,236,108,-252
47960,-32,96,8
47962,-124,60,-172
47964,88,44,-44
47976,48,52,108
