T,X,Y,Z
37885,96,84,40
37897,8,72,-4
37899,0,-4,180
37901,44,36,-28
37903,16,0,-12
37907,-68,20,-108
37909,48,72,48
37911,28,4,-8
37913,676,152,-304
37925,1000,-24,-12
37927,-1240,188,-1736
37929,-2448,108,268
37931,-776,-24,-12
37933,1120,-200,1364
37945,384,-196,564
37947,1352,-4,-808
37949,584,-200,-84
37951,-176,104,-168
37953,-376,184,32
37955,-308,-204,240
37967,-24,-64,256
37969,336,12,324
37971,396,148,-144
37973,-4,56,116
37975,40,48,-332
37977,-88,8,-48
37989,-88,-80,364
37991,-116,52,-84
37993,88,100,-232
37995,-24,76,-304
37997,-28,72,-220
37999,-60,4,224
38003,104,116,16
38005,120,68,196
38017,208,100,352
38019,208,-316,272
38021,736,156,624
38023,412,-128,-1544
38025,-700,-32,-44
38027,-676,100,228
38039,-96,44,596
38041,-4,-120,-8
38043,228,36,-328
38045,4,192,148
38047,-264,-40,-8
38049,8,40,-916
38061,112,-8,-604
38063,4,164,-244
38065,-324,32,556
38067,-24,-88,-212
38069,280,32,0
38071,236,36,384
38083,136,36,-132
38085,-40,-120,180
38087,-64,-172,408
38089,188,48,-8
38091,72,12,104
38093,24,-88,-76
38105,-84,-12,116
38107,72,20,112
