T,X,Y,Z
41159,44,12,-40
41161,-20,16,32
41163,8,88,-32
41175,32,0,-88
41179,24,4,-136
41181,68,28,88
41183,48,-36,212
41185,8,80,-60
41187,-20,20,40
41189,-12,-64,64
41201,-556,168,-1436
41203,144,116,252
41205,592,-200,1124
41207,1212,-72,-88
41209,-424,144,-2208
41211,-2076,208,1620
41223,-1716,288,-1436
41225,-1540,116,-888
41227,-204,-92,888
41229,1324,-176,-52
41231,984,-20,-124
41243,252,152,-404
41245,12,140,-532
41247,-288,136,-312
41249,-332,-132,720
41251,136,-136,288
41253,504,112,-372
41265,52,152,-456
41267,-48,-96,152
41269,128,4,272
41273,-244,-76,-24
41275,-36,-40,-264
41277,-80,116,-348
41279,-64,16,-340
41291,148,-56,-132
41293,-140,-116,276
41295,-272,56,376
41297,308,72,-40
41299,648,-132,208
41301,104,28,-748
41313,60,108,1060
41315,-24,440,-768
41317,-276,-164,352
41319,108,-160,0
41321,348,144,-660
41323,16,288,680
41335,-52,-52,-68
41337,8,-40,272
41339,72,68,-192
41341,120,84,384
41343,-132,0,-312
41345,112,176,-172
41357,28,-88,-180
41359,-60,12,-76
41361,-108,-8,-396
41363,-84,-92,392
41365,76,-96,-112
41369,132,64,84
41371,-116,80,284
41383,-72,-56,136
