T,X,Y,Z
58319,-20,56,76
58331,36,112,20
58333,64,-20,84
58335,92,-40,72
58337,-32,20,-184
58339,20,-48,132
58341,188,128,128
58343,24,-12,76
58355,372,-16,-292
58357,464,-80,364
58359,-384,284,-1080
58361,-980,52,-364
58363,-1608,-56,1752
58375,-1460,44,-1392
58377,-52,-196,860
58379,1196,-104,44
58381,680,-100,-504
58383,-100,64,32
58385,-144,88,140
58397,-96,56,-204
58399,-416,-40,540
58401,-164,-140,232
58403,356,152,-292
58405,204,12,432
58407,72,-80,144
58411,-196,-60,184
58423,-20,-28,516
58425,164,116,-284
58427,4,120,-268
58429,-184,44,-176
58431,-364,44,-20
58433,-272,-188,264
58445,-84,-164,64
58447,128,224,-4340
58449,-700,-384,-48
58451,508,-52,-280
58453,228,-40,-120
58455,-124,32,760
58467,208,76,-280
58469,96,248,392
58471,152,140,216
58473,128,28,344
58475,-188,-136,-628
58477,-112,60,1152
58489,4,-12,344
58491,112,56,64
58493,60,132,-344
58495,-164,60,80
58497,-204,88,-64
58499,-100,-28,344
58511,-192,84,-196
58513,8,84,-32
58517,88,-60,12
58519,28,40,-16
58521,48,-24,92
58523,68,12,16
58525,268,100,-40
58527,104,80,-200
58539,116,44,136
58541,4,28,132
