T,X,Y,Z
57345,72,116,-44
57347,92,28,-28
57349,28,0,-28
57361,-4,-52,-48
57363,52,-24,-80
57365,-76,12,-12
57367,-20,-40,-52
57369,-12,28,-220
57371,16,32,-100
57383,496,-256,324
57385,-128,216,-1496
57387,-2864,-144,-2272
57389,-1952,-276,1024
57391,2076,204,3032
57395,1720,-296,-1108
57407,1304,144,-336
57409,-136,500,-660
57411,-1020,88,232
57413,-520,-356,680
57415,460,-104,272
57417,440,184,180
57429,80,68,144
57431,472,88,-568
57433,448,76,-344
57435,-180,8,128
57437,-456,-28,180
57439,-232,60,-252
57451,44,108,-684
57453,224,172,-440
57455,16,128,-252
57457,-164,-64,236
57459,-76,-168,516
57461,100,40,44
57473,28,16,-184
57475,132,-64,-12
57477,228,20,-20
57479,72,4,428
57481,-720,-308,328
57483,100,128,-292
57495,648,44,264
57499,740,84,656
57501,-432,200,-1152
57503,-904,-32,-424
57505,16,8,332
57507,388,44,596
57519,248,60,312
57521,352,204,-728
57523,-344,8,48
57525,-104,8,240
57527,116,48,180
57529,80,4,364
57531,56,112,20
57543,272,-16,60
57545,192,20,-12
57547,8,-64,-176
57549,28,20,156
57551,-4,4,96
57553,144,-48,-40
57565,92,140,-116
57567,56,116,-200
