T,X,Y,Z
58791,84,72,4
58803,32,8,92
58805,-100,-12,60
58807,16,-60,-8
58809,4,32,136
58811,40,60,-32
58813,24,-12,-120
58815,88,48,-24
58827,100,-56,-24
58831,172,-72,68
58833,768,344,-804
58835,-1204,-312,1628
58837,-168,4,1512
58839,576,68,96
58851,2888,-164,1212
58853,2748,-296,-992
58855,116,208,-60
58857,-2476,352,-1776
58859,-2264,368,-1340
58871,-700,-212,184
58873,20,-32,744
58875,660,164,184
58877,356,292,-616
58879,-124,232,-624
58881,-548,-60,68
58893,-160,72,92
58895,-500,-40,120
58897,-128,72,-416
58899,192,68,-332
58901,248,8,28
58903,64,0,44
58915,-188,16,-264
58917,-228,-208,452
58919,84,-80,928
58921,772,256,320
58925,180,56,-68
58927,-324,52,-2872
58929,-1212,-188,168
58941,-232,92,-100
58943,-116,128,-464
58945,232,16,60
58947,488,224,136
58949,-200,100,-72
58951,-336,-40,436
58963,-116,-8,-196
58965,200,48,-500
58967,164,228,80
58969,-32,-24,-40
58971,20,-52,44
58973,-40,8,264
58985,72,-68,24
58987,264,-28,-84
58989,100,88,396
58991,40,-12,-144
58993,60,112,-164
58995,-260,64,220
59007,48,-32,240
59009,76,-56,-200
59011,196,48,-144
59013,12,36,-284
