T,X,Y,Z
35484,-72,28,16
35486,-36,80,-16
35488,36,-4,-68
35490,-60,-40,-76
35492,48,40,104
35494,-24,24,72
35506,76,-24,4
35508,24,-40,20
35510,76,-44,-32
35512,52,-44,20
35514,560,-64,-740
35516,-40,192,-420
35528,-3180,-288,-860
35530,-732,84,1456
35532,3056,188,1020
35534,3208,-564,620
35536,732,20,760
35538,-2056,580,-1856
35550,-744,288,-196
35552,-876,-148,-44
35554,8,-252,980
35558,360,316,-500
35560,124,280,-980
35562,-468,-48,-268
35564,-328,-200,360
35576,-308,-56,304
35578,-320,60,-188
35580,52,192,-192
35582,320,144,-168
35584,272,12,-104
35596,20,-196,316
35598,436,-96,700
35600,196,-136,788
35602,592,-156,852
35604,56,148,-60
35606,-496,212,-2332
35618,-100,68,792
35620,-276,-20,-572
35622,-64,-136,816
35624,344,16,-876
35626,220,188,-244
35628,-276,236,-740
35640,-196,0,220
35642,-228,-52,-204
35644,-8,20,-44
35646,20,172,200
35648,84,44,-120
35650,276,-36,-124
35654,-76,-72,364
35666,-40,8,436
35668,12,-60,296
35670,292,-60,-52
35672,184,124,-92
35674,-172,20,-116
35676,-172,68,44
35688,16,-8,148
35690,112,-24,-68
35692,100,128,-416
35694,60,-52,-232
35696,84,-16,-28
