T,X,Y,Z
11244,32,-24,100
11246,-4,28,52
11248,48,60,-92
11250,-20,-8,-24
11252,-64,-4,-60
11254,64,72,60
11256,20,60,20
11268,68,60,-136
11270,-8,72,-76
11272,28,56,20
11274,788,-12,-1032
11276,164,0,1104
11278,-480,-136,872
11290,-1864,360,952
11292,-60,-228,1620
11294,3072,-188,1380
11296,2720,8,-748
11298,-616,48,524
11300,-1988,424,-1452
11312,-424,-44,-16
11314,-468,-64,-12
11316,80,-184,616
11318,440,32,-124
11320,232,372,-516
11332,144,-96,40
11336,-108,16,52
11338,-76,0,160
11340,112,76,-496
11342,52,100,-556
11344,-228,12,-84
11356,-344,96,-496
11358,-328,24,176
11360,-56,-36,136
11362,232,-128,356
11364,448,56,628
11366,0,-16,708
11378,-140,-252,388
11380,256,-300,948
11382,88,-128,-724
11384,92,0,364
11386,144,60,28
11388,40,-104,-328
11400,-220,8,688
11402,-96,120,-488
11404,-144,-20,-248
11406,-92,56,-32
11408,364,-88,-416
11410,284,124,8
11422,-124,32,-164
11424,-276,-12,-184
11426,124,16,104
11428,164,-80,108
11432,68,-60,328
11434,-40,-104,112
11436,124,212,-368
11448,104,28,100
11450,32,-20,100
11452,16,44,-80
11454,76,72,-152
11456,-64,-32,-80
