T,X,Y,Z
44484,108,60,-84
44486,24,36,-12
44488,32,-16,-24
44500,32,16,4
44502,40,16,-56
44504,40,80,84
44506,-8,24,-208
44508,40,48,32
44510,-16,40,36
44512,-60,64,12
44524,1260,16,1048
44526,1296,-280,408
44528,740,92,-508
44530,-1696,172,-1168
44532,-2240,272,1408
44534,-304,-32,-400
44538,2196,152,1340
44550,1136,-128,-264
44552,328,-132,368
44554,-216,76,-188
44556,-612,140,64
44558,-488,-164,716
44570,-104,-20,444
44572,268,-20,356
44574,236,60,-60
44576,0,100,20
44578,-64,-20,104
44580,-236,-48,-40
44592,-56,20,356
44594,128,96,236
44596,208,72,84
44598,108,8,-272
44600,92,180,-204
44602,-68,-80,-652
44614,-120,44,216
44616,-264,148,-360
44618,-48,16,-196
44620,32,-76,240
44622,248,140,372
44624,-80,128,-208
44636,-20,160,-44
44638,-16,60,-64
44642,-76,-4,76
44644,-96,128,24
44646,-108,44,-16
44648,-52,-60,-196
44650,-12,-24,124
44662,128,4,48
44664,28,108,52
44666,52,28,-280
44668,-88,-24,-28
44670,-84,40,0
44672,44,128,120
44674,16,44,116
44686,32,16,28
44688,56,-8,-92
44690,40,40,-92
44692,64,40,180
44694,-28,-56,-12
44696,116,48,32
