T,X,Y,Z
13711,-20,-36,-8
13713,84,8,80
13715,-28,60,12
13727,-8,4,-100
13729,-12,4,-72
13731,8,100,36
13733,48,96,76
13735,-12,-72,-24
13737,44,0,192
13739,56,-48,80
13751,856,-156,880
13753,480,264,-2732
13755,-2156,24,244
13757,-1320,216,188
13759,-216,-296,2228
13761,2304,92,1160
13773,1072,-136,-560
13775,1072,-88,-460
13777,-72,132,124
13781,-372,-136,-304
13783,12,-136,1136
13785,616,132,-24
13797,544,-148,216
13799,324,36,-244
13801,-200,-92,180
13803,-92,-56,164
13805,-104,-52,104
13807,24,-4,-436
13819,212,80,-64
13821,76,84,-408
13823,-24,-108,-256
13825,-64,60,76
13827,-176,-72,72
13829,-44,-28,-16
13841,0,96,-296
13843,316,84,-232
13845,264,52,428
13847,68,80,284
13849,-80,-8,284
13851,28,124,-36
13853,68,0,-32
13865,68,164,-700
13867,-124,-8,672
13869,84,8,-344
13871,-240,-84,-256
13873,-84,140,28
13875,-140,40,-336
13879,128,-128,-128
13891,-52,72,-32
13893,-220,84,-56
13895,-208,96,284
13897,172,96,-92
13899,256,28,172
13901,-8,-36,40
13913,76,16,272
13915,52,-20,108
13917,8,8,88
13919,160,20,-192
13921,120,84,-60
13923,-16,40,-272
