T,X,Y,Z
7262,64,48,12
7264,-24,-56,-152
7266,-36,-36,32
7278,32,56,-12
7280,-12,88,-96
7282,44,120,8
7284,56,-84,0
7286,-48,28,48
7288,120,124,72
7290,124,48,4
7302,88,-4,756
7304,-784,-240,360
7306,-1112,144,-88
7308,804,448,-508
7310,1300,-272,1116
7312,1448,-136,-1300
7324,1284,20,-376
7326,-1004,288,316
7328,-1868,284,-900
7330,-1476,44,-596
7334,1420,-204,-448
7336,776,-8,348
7338,-44,252,-448
7350,-216,-104,-680
7352,-564,76,-60
7354,-184,-124,452
7356,388,36,64
7358,344,92,112
7360,56,-144,152
7372,172,20,192
7374,124,72,264
7376,-196,-80,396
7378,-16,76,-84
7380,44,28,-220
7382,40,-20,-68
7384,24,84,-312
7396,-20,36,-256
7398,-300,20,-36
7400,-368,-44,36
7402,76,44,-236
7404,-60,-184,-4
7406,124,-24,0
7418,4,212,-2092
7420,-852,-272,452
7422,372,36,-60
7424,192,-92,144
7426,-56,-72,-632
7428,100,8,-376
7432,-236,32,-488
7434,-160,88,32
7446,108,-4,136
7448,52,84,144
7450,136,48,-160
7452,-36,-28,-168
7454,-152,52,140
7456,124,88,152
7468,48,76,20
7470,68,8,212
7472,104,8,-84
7474,208,76,192
