T,X,Y,Z
53042,-36,4,4
53044,60,0,64
53046,52,4,152
53058,40,100,-104
53060,12,-4,-52
53062,24,8,28
53064,96,-48,96
53066,68,72,48
53068,-4,52,40
53070,-28,-16,-152
53082,260,8,-684
53084,172,372,-484
53086,-1252,-460,1468
53088,376,88,-480
53090,324,108,1240
53092,756,20,436
53104,2032,28,1468
53106,1508,32,-140
53110,-1440,-32,-688
53112,-944,168,444
53114,140,-84,-88
53116,1036,-136,-264
53118,424,-288,300
53130,16,292,304
53132,-280,64,-164
53134,-260,96,-588
53136,-192,88,284
53138,236,-100,240
53150,-32,16,-248
53152,-48,0,-180
53154,56,44,-364
53156,8,44,144
53158,-32,-224,740
53160,80,-68,-172
53172,504,-12,412
53174,664,76,228
53176,992,92,684
53178,-164,-212,516
53180,-692,256,-780
53182,-1168,-144,-668
53194,-44,120,-288
53196,156,-80,-644
53198,304,76,32
53200,36,140,-224
53207,156,-24,448
53209,108,4,356
53211,124,48,-408
53213,-168,60,148
53215,-128,4,12
53227,44,0,268
53229,40,8,-116
53231,-112,44,-200
53233,-16,8,-40
53235,104,104,-132
53237,44,12,-20
53239,92,8,340
53251,8,132,-180
53253,36,28,228
53255,144,28,92
53257,104,92,12
