T,X,Y,Z
7754,-52,76,-44
7758,68,60,-128
7770,36,28,0
7772,72,68,80
7774,-52,8,-64
7776,40,-96,-80
7778,-12,24,140
7780,-28,32,40
7782,4,-56,-4
7794,276,12,16
7796,80,24,-1856
7798,-60,-72,1192
7800,-592,-100,200
7802,-1136,-84,-140
7804,600,388,-588
7816,1000,-296,844
7818,1908,-116,1392
7820,2328,-8,-316
7822,224,-48,-628
7824,-1328,16,-172
7826,-1504,308,-348
7838,-528,-268,524
7840,244,-48,748
7842,828,56,-220
7844,364,156,320
7846,-40,316,-228
7848,-440,144,-844
7860,-16,-12,-232
7862,-72,-60,128
7866,36,60,-76
7868,96,-88,4
7870,120,52,20
7872,-152,-216,332
7874,12,20,-152
7876,-52,132,-152
7888,-228,-68,220
7890,48,8,-396
7892,-264,-8,-488
7894,-104,56,680
7896,324,40,272
7898,444,4,-308
7910,76,-288,680
7912,336,-24,-580
7914,-140,32,-12
7916,-12,92,-864
7918,-116,-120,700
7920,172,-52,196
7932,116,20,616
7934,132,-72,-32
7936,56,172,-440
7938,-24,-16,452
7940,112,-52,-228
7942,224,128,104
7944,-124,-32,-164
7956,72,-128,-8
7958,32,-8,-20
7960,-4,148,-20
7962,8,188,-332
7966,-56,-48,36
7968,284,200,-60
