T,X,Y,Z
20569,72,68,0
20571,24,32,-64
20573,8,64,32
20575,40,60,-8
20587,64,4,180
20589,64,-116,-56
20591,-40,-8,124
20593,-36,96,36
20595,64,60,-164
20597,4,116,-20
20609,-412,336,-680
20611,168,384,48
20613,732,-356,92
20615,480,-64,164
20617,44,504,-1832
20619,-1876,-104,456
20631,-768,84,-128
20633,-1132,200,100
20635,-468,132,-732
20637,468,-28,112
20641,240,-8,152
20643,-4,224,96
20645,-452,-132,28
20657,-204,80,28
20659,-24,-44,364
20661,236,68,-16
20663,-44,-24,52
20665,-40,-128,284
20667,60,-24,-148
20679,108,4,216
20681,12,56,100
20683,12,96,-128
20685,-128,60,-172
20687,-176,124,-136
20689,-120,32,-424
20701,452,20,148
20703,0,56,24
20705,-480,288,-2364
20707,-1036,-108,-200
20709,312,40,-380
20711,504,-148,808
20723,152,-52,-160
20725,320,188,-700
20727,-16,148,784
20729,-36,104,-168
20731,16,16,28
20733,-100,-84,-256
20737,64,-40,-260
20749,92,56,144
20751,-64,32,-152
20753,-124,56,-156
20755,-152,56,-28
20757,-64,4,180
20759,36,68,-376
20771,64,116,0
20773,-44,48,-172
20775,92,12,-32
20777,-12,44,48
20779,-88,-72,148
20781,56,-88,72
