T,X,Y,Z
46333,40,-12,56
46345,84,56,72
46347,-40,4,28
46349,0,16,32
46351,-84,-12,220
46353,76,104,44
46355,100,32,84
46357,40,44,-72
46369,-8,48,100
46371,12,-72,88
46373,564,-44,-608
46377,-1344,-400,88
46379,-72,-68,-1628
46381,688,68,484
46383,1028,140,-1952
46395,120,-12,312
46397,-2696,488,-2128
46399,-2472,648,-736
46401,-224,-208,628
46403,1340,-712,492
46415,520,96,152
46417,136,408,-828
46419,-8,244,-948
46421,-388,-100,208
46423,-152,-164,384
46425,76,-52,500
46437,-324,36,-104
46439,32,144,-196
46441,544,112,-224
46443,196,48,52
46445,-312,-72,720
46447,-392,-132,348
46459,-12,-68,516
46461,76,92,-8
46463,144,32,-596
46465,-388,-8,220
46467,-276,-16,1236
46471,828,-4,688
46473,404,-24,-1148
46485,520,264,-804
46487,-304,276,88
46489,-600,-44,-400
46491,-16,-172,580
46493,472,28,244
46495,476,228,-380
46507,364,84,-344
46509,-80,-20,152
46511,-64,-100,116
46513,-48,136,172
46515,-44,216,368
46517,204,100,-216
46529,360,-12,-232
46531,252,68,88
46533,-80,-32,-72
46535,-184,-36,168
46537,-36,-104,192
46539,208,84,-280
46551,148,8,-164
46553,52,36,-32
46555,-32,-76,112
