T,X,Y,Z
27350,40,-76,56
27352,56,56,76
27354,96,16,56
27356,0,-60,40
27368,12,60,56
27370,56,64,-48
27372,60,48,-156
27374,80,16,-24
27376,24,44,40
27380,144,-96,192
27382,1288,720,-608
27384,-1816,-340,1260
27396,-1640,256,-688
27398,-1820,332,-272
27400,-196,-116,2620
27402,1364,-296,732
27404,2688,-44,196
27416,1284,-232,-424
27418,560,-60,328
27420,-164,152,-196
27422,-680,16,-132
27424,-384,-116,704
27426,428,72,180
27438,360,-20,84
27440,144,96,-12
27442,-12,-84,252
27444,-60,84,-312
27446,-84,4,100
27448,164,56,-436
27460,64,-136,68
27462,160,56,20
27464,256,124,-76
27466,324,-280,-2456
27468,-564,-260,160
27470,-156,236,128
27474,532,-124,1312
27486,292,188,-736
27488,180,20,900
27490,64,-12,200
27492,-48,104,64
27494,-12,-52,244
27496,-92,8,-496
27508,-28,44,444
27510,-124,-16,-276
27512,8,-36,-132
27514,-44,-68,-8
27516,60,32,-48
27518,-20,-60,216
27530,84,20,-136
27532,-8,88,48
27534,24,-16,-52
27536,-44,112,-168
27538,28,-56,232
27540,-24,108,124
27552,96,156,52
27554,80,80,216
27556,68,16,-28
27558,32,0,60
27560,8,-28,184
27562,36,32,-36
