T,X,Y,Z
34295,-120,-28,-4
34299,128,32,72
34301,-4,0,184
34303,-80,4,-40
34305,48,-36,12
34317,44,-8,-104
34319,-152,16,-16
34321,8,40,48
34323,12,52,132
34325,188,132,64
34327,-460,12,-1908
34339,-240,52,264
34341,60,-232,572
34343,156,192,-836
34345,-12,16,60
34347,-192,-56,324
34349,296,32,-32
34361,180,-44,-168
34363,-156,-56,-140
34365,-76,-20,472
34367,60,0,-120
34369,236,144,-912
34371,-592,-212,736
34383,-132,200,1480
34385,-80,-184,792
34387,104,-68,-504
34389,-220,-4,252
34391,260,96,812
34395,-252,-12,252
34397,32,-96,504
34409,-64,-140,964
34411,108,104,-436
34413,132,156,-348
34415,76,28,-216
34417,-44,-40,324
34419,28,-32,384
34431,-32,40,488
34433,124,116,-44
34435,-28,72,-444
34437,-72,0,-148
34439,-56,-32,216
34441,-4,-108,40
34453,52,-12,132
34455,-108,-28,72
34457,192,56,-712
34459,-112,-48,332
34461,20,-116,648
34463,16,-136,528
34475,-440,-132,1196
34477,176,-156,-728
34479,96,152,-64
34481,-20,140,-164
34483,16,-108,260
34485,-212,-108,460
34497,36,-8,352
34504,-132,-104,236
34506,-44,-32,164
34508,-24,-8,24
34510,56,48,-508
34512,96,88,-452
