T,X,Y,Z
44423,88,-56,-32
44425,116,-40,52
44427,-60,-4,-84
44429,48,-52,-16
44441,60,68,-32
44443,32,-92,-52
44445,-8,32,-160
44447,-24,36,60
44449,60,-40,28
44451,-4,-24,-140
44453,200,128,-936
44465,-80,-96,572
44467,-252,-156,276
44469,104,116,-260
44471,-196,76,52
44473,100,-200,420
44485,36,100,-144
44487,40,84,-1252
44489,-104,-164,1340
44491,-44,-164,1460
44493,112,56,-24
44495,-116,68,-472
44507,32,-12,564
44509,184,-24,196
44511,140,112,-780
44513,-172,-136,404
44517,92,100,0
44519,104,-40,-120
44521,20,128,-416
44533,24,-36,296
44535,-36,-4,460
44537,-36,0,168
44539,44,92,-380
44541,112,40,-328
44543,-96,88,120
44545,-76,68,248
44557,-152,-88,220
44559,88,-28,384
44561,20,-4,-532
44563,128,64,-448
44565,-20,-44,68
44567,168,-64,460
44579,-116,-224,1044
44581,340,196,-184
44583,20,-324,1288
44585,-144,-116,136
44587,204,152,-432
44599,144,-56,-272
44601,-48,212,332
44603,-80,32,176
44605,4,32,-436
44607,-160,-120,144
44609,80,4,248
44621,-80,-88,36
44625,-12,16,140
44627,44,-48,148
44629,132,-72,-152
44631,84,24,100
44633,116,-4,272
44645,-12,-20,180
