T,X,Y,Z
47150,16,-28,-28
47152,-32,52,-20
47154,56,68,0
47156,-60,4,-84
47158,-132,-76,4
47160,-20,76,20
47162,-28,52,-40
47174,-268,-120,-384
47176,172,-72,-44
47178,4,224,-240
47180,-228,-40,428
47184,-84,44,-64
47186,80,20,416
47188,76,-52,-148
47200,56,288,-4352
47202,-336,-356,2620
47204,412,-92,528
47206,72,152,204
47208,-252,-28,-912
47210,60,0,-556
47222,308,216,192
47224,80,72,-604
47226,-376,-184,508
47228,296,104,60
47230,36,132,-148
47232,100,-24,-28
47244,-24,60,-264
47246,8,8,256
47248,-72,-144,280
47250,-36,-36,216
47252,36,36,-376
47254,96,20,-396
47266,32,128,-308
47268,-204,-48,104
47270,20,-100,208
47272,-104,64,112
47274,56,56,0
47276,-4,48,-268
47280,-120,4,380
47282,-112,-76,80
47294,8,24,-40
47296,-64,88,16
47298,140,68,-264
47300,-56,-52,264
47302,-88,76,-656
47304,16,4,884
47316,-64,-84,-164
47318,112,4,56
47320,152,52,-696
47322,-284,-244,512
47324,276,0,-772
47326,-124,88,204
47338,-136,-52,-184
47340,0,16,36
47342,-52,20,-172
47344,20,-108,-52
47346,44,16,204
47348,100,76,-112
47360,4,-48,-84
47362,-72,-120,20
