T,X,Y,Z
25537,-16,68,-80
25539,-52,52,-44
25541,-60,16,-28
25553,4,60,0
25555,-24,68,-124
25557,28,-24,-72
25559,72,40,12
25561,-8,-36,-20
25563,56,-8,28
25565,108,100,-32
25577,-220,-192,692
25579,332,80,28
25581,-176,92,-8
25583,-96,-52,-280
25585,224,-48,-560
25587,-44,72,1304
25599,-156,-160,400
25601,104,60,-284
25603,-552,-80,-208
25605,428,-352,3276
25607,244,200,348
25611,-396,-308,8
25613,248,200,-988
25625,464,172,-904
25627,-300,-40,-384
25629,-32,-76,540
25631,212,112,-4
25633,-68,-4,264
25635,236,28,-396
25647,84,128,-208
25649,16,-108,432
25651,-132,-12,456
25653,80,120,60
25655,104,-40,-564
25657,-132,8,-172
25669,-124,56,-416
25671,-8,-92,-44
25673,12,-44,124
25675,16,-72,144
25677,-12,-28,-112
25679,-76,-40,-116
25691,-52,-32,596
25693,-28,-16,-536
25695,-52,4,232
25697,16,-28,-104
25699,-12,4,-204
25701,-100,44,-352
25705,88,-88,452
25717,392,120,600
25719,-212,12,-40
25721,-12,-88,724
25723,308,16,-1276
25725,-168,64,376
25727,4,-60,-172
25739,-124,-32,168
25741,92,108,0
25743,-128,4,140
25745,-56,64,-68
25747,196,12,-40
25749,-76,-84,-40
