T,X,Y,Z
7807,-12,80,24
7809,-24,4,-116
7811,120,20,-4
7823,32,32,120
7825,100,-48,-64
7827,0,16,80
7829,16,124,-100
7831,-12,68,96
7833,52,-36,56
7835,-60,-60,-48
7847,-512,-300,1976
7849,376,-44,48
7851,-44,252,-816
7853,-120,-252,132
7855,-236,-112,96
7857,344,216,-232
7869,88,16,-8
7871,-312,-164,400
7875,132,284,-1116
7877,-152,-336,808
7879,468,-236,2432
7881,204,68,1768
7883,-332,-88,-1288
7895,12,-100,-128
7897,248,184,1256
7899,396,228,-692
7901,-392,12,-548
7903,-4,-136,416
7905,104,-60,868
7917,-8,128,-820
7919,196,316,-860
7921,12,-52,-24
7923,-76,-136,880
7925,-116,-240,416
7927,32,76,-248
7939,332,164,-20
7941,192,76,-472
7943,-108,-40,-472
7945,-140,-84,-96
7947,-28,-76,724
7949,108,124,-12
7961,-104,68,-464
7963,20,-60,-360
7965,20,-8,700
7967,-188,-24,-536
7969,120,-92,120
7973,64,-12,76
7975,228,-92,832
7977,-324,-384,2328
7989,-220,-292,172
7991,344,28,-872
7993,-176,200,572
7995,220,32,-460
7997,-96,-44,-740
7999,44,-160,244
8011,-180,-220,484
8013,-164,-24,-104
8015,256,284,-608
8017,-64,80,36
8019,-20,-120,68
