T,X,Y,Z
16099,104,-72,112
16101,64,-32,60
16105,-28,32,-8
16107,60,4,52
16109,32,32,80
16111,-28,-40,92
16123,-80,52,-8
16125,28,-20,112
16127,8,-48,20
16129,44,72,0
16131,176,200,-1640
16133,-244,-296,828
16135,-44,-132,320
16147,160,-112,-520
16149,36,-48,-100
16151,-144,-32,256
16153,-36,-12,-572
16155,72,24,-224
16167,524,252,-468
16169,-216,-120,700
16171,-572,-340,-172
16173,832,272,-1188
16175,-172,164,1428
16177,-92,-316,-540
16189,-100,-104,668
16191,224,80,140
16193,-72,-76,-32
16195,52,52,-540
16197,252,48,-108
16201,-192,-176,184
16203,152,76,-412
16215,296,60,-332
16217,56,100,-148
16219,12,-140,-280
16221,-168,-160,344
16223,-180,-112,436
16225,108,140,28
16237,76,24,-232
16239,16,-4,-260
16241,-116,8,252
16243,24,-20,284
16245,-88,-24,136
16247,-72,-4,656
16259,-176,-276,1416
16261,384,44,-620
16263,240,360,848
16265,-200,-168,-104
16267,-144,-244,192
16269,492,156,-312
16281,116,-8,-292
16283,-232,-76,-8
16285,80,56,364
16287,124,188,-252
16289,-212,-120,248
16291,-4,0,-208
16295,-208,-12,68
16307,-36,-40,-28
16309,-16,-76,-320
16311,56,-156,-156
16313,-32,4,252
