T,X,Y,Z
30720,44,-120,68
30722,64,48,-12
30724,-28,68,-8
30726,40,8,128
30728,100,-24,20
30740,36,44,-32
30742,16,112,4
30744,20,64,-40
30746,-48,32,-12
30748,52,-12,-12
30750,284,268,-1484
30762,40,232,-528
30764,20,40,840
30766,-172,-116,-444
30768,164,-120,-236
30770,-116,92,236
30772,24,124,-148
30784,280,252,-1644
30786,32,120,804
30788,-156,-132,332
30790,84,40,-96
30792,-152,-28,-468
30794,40,-40,76
30806,-92,28,56
30808,24,140,-340
30810,-4,28,-772
30812,-12,20,940
30814,104,-40,192
30818,-172,-8,8
30820,160,-4,368
30822,76,0,52
30834,0,0,-112
30836,-32,56,-56
30838,8,-104,192
30840,-124,-32,-132
30842,36,84,-192
30844,24,68,-68
30856,80,112,40
30858,-32,-32,60
30860,12,-80,52
30862,92,40,200
30864,56,104,-120
30866,-156,-16,168
30868,100,-48,452
30880,36,-40,-32
30882,-76,4,-244
30884,-84,-16,252
30886,236,0,560
30888,-24,64,-232
30890,-196,-324,1500
30902,-300,-116,1224
30904,80,-136,-724
30906,48,200,324
30908,-16,140,100
30910,36,-52,-60
30912,-124,-84,-108
30916,168,68,-284
30928,52,80,-276
30930,120,84,72
30932,-8,-80,396
