T,X,Y,Z
42790,-36,-44,-132
42792,24,0,88
42794,-12,-24,20
42796,-44,-8,-12
42808,104,-44,80
42810,64,20,72
42812,-28,60,-44
42814,16,-40,-4
42816,-8,-36,-84
42818,68,-76,44
42830,-44,8,1312
42832,-168,-172,576
42834,412,212,-148
42836,-416,20,-532
42838,-100,-144,-316
42840,356,144,224
42852,220,148,-304
42854,-200,-312,568
42856,-996,-20,-3260
42858,820,-84,3248
42860,-324,-96,1240
42872,208,-28,-1316
42874,-212,-172,-100
42876,-92,-172,1372
42878,452,120,-228
42882,-20,-184,576
42884,12,-68,540
42886,96,12,-24
42898,20,64,-560
42900,108,104,228
42902,228,8,260
42904,-172,-144,104
42906,4,192,140
42908,152,36,-336
42920,36,100,-260
42922,-56,24,-632
42924,-232,-116,-4
42926,32,-48,240
42928,-52,184,68
42930,28,28,-224
42942,8,4,-240
42944,160,-16,-100
42946,228,-100,-36
42948,-100,0,-300
42950,212,-96,948
42952,168,108,-44
42964,88,4,72
42966,16,136,-1260
42968,-40,-96,1052
42970,-28,-96,256
42972,-80,120,68
42974,-80,76,-364
42978,272,136,-216
42980,-16,24,64
42992,-92,-120,60
42994,-20,-120,248
42996,68,48,-100
42998,0,-120,-432
43000,-68,4,-336
43002,-20,-76,-40
