T,X,Y,Z
57879,-24,-24,48
57881,36,12,-36
57893,16,24,80
57895,44,-76,-12
57897,-80,100,-80
57899,-60,-36,44
57901,16,44,-52
57903,52,68,-144
57915,4,76,28
57917,-28,56,68
57921,-356,40,-844
57923,-24,-276,1260
57925,584,176,220
57927,-344,-64,0
57929,-228,-212,-296
57941,84,92,240
57943,12,112,-372
57945,-92,-100,-148
57947,-240,24,400
57949,532,200,104
57951,-352,-132,384
57963,188,172,-984
57965,268,348,-316
57967,-72,-88,1128
57969,148,-176,-280
57971,-208,0,-512
57973,80,-120,552
57985,188,36,-320
57987,136,124,-752
57989,-72,-192,-252
57991,-104,-208,896
57993,32,44,8
57995,8,116,-252
58007,108,56,-620
58009,88,32,100
58011,-176,-24,-8
58015,84,60,164
58017,-32,120,-36
58019,64,12,-240
58021,-56,-48,184
58033,-148,-88,316
58035,-124,-148,828
58037,128,136,-604
58039,32,96,-196
58041,-32,20,-496
58043,120,12,-92
58055,-36,-156,532
58057,128,-20,908
58059,-116,88,-468
58061,136,-124,-32
58063,-40,356,-2080
58065,112,44,972
58077,16,64,136
58079,-164,32,500
58081,84,80,-136
58083,8,0,-144
58085,156,100,-20
58087,-24,60,256
58099,-16,-48,36
58101,80,64,144
