T,X,Y,Z
5445,28,40,-28
5447,-48,-12,4
5459,68,-76,-24
5461,-24,32,108
5463,76,-8,-64
5465,-76,16,16
5467,-44,0,-52
5469,-12,-52,-12
5471,80,32,4
5483,116,-48,-20
5485,300,248,-1252
5487,132,-92,848
5489,-668,-512,952
5491,1120,228,-72
5493,-556,220,-348
5505,352,56,-80
5507,-236,-36,976
5509,336,496,-4504
5511,-236,-344,1644
5513,-368,-304,3552
5515,752,372,-196
5527,124,16,-1640
5529,-32,104,180
5531,168,84,1056
5533,224,112,-844
5535,-244,-268,520
5537,-220,-84,668
5549,-60,-40,916
5553,-76,192,-444
5555,56,-12,-24
5557,-132,-280,496
5559,12,-80,560
5561,72,188,-312
5573,180,136,-44
5575,148,0,-436
5577,-260,-40,-52
5579,-156,-88,72
5581,-20,68,144
5583,-56,80,-40
5585,144,108,-156
5597,104,64,-428
5599,120,44,-628
5601,-176,-196,648
5603,88,-168,888
5605,504,4,2480
5607,76,336,-1080
5619,128,-64,-812
5621,-204,180,60
5623,372,-12,548
5625,-172,-112,984
5627,-208,-32,108
5629,308,164,-444
5641,-32,20,-388
5643,104,36,-152
5645,-176,52,392
5647,-12,-108,292
5651,-40,112,-304
5653,148,80,-628
5655,-104,-52,-120
5657,-132,-112,628
