T,X,Y,Z
6492,0,-56,132
6494,-28,48,-4
6506,0,36,-52
6508,-16,-24,160
6510,16,-32,-28
6512,0,68,-24
6514,56,-20,-72
6516,60,-12,-32
6518,8,4,-8
6530,172,-28,100
6532,196,232,-856
6534,-344,-216,1256
6536,252,-68,-372
6538,224,268,180
6540,-392,52,-2452
6552,296,320,716
6554,-356,-76,1596
6556,280,-192,-1776
6558,-308,-140,232
6560,248,32,1344
6562,220,172,-484
6574,76,152,-1004
6576,-16,-28,240
6578,-160,-188,1372
6580,104,52,-272
6582,144,236,-520
6584,156,156,-416
6596,100,72,68
6600,-192,-116,528
6602,112,-28,204
6604,52,40,-336
6606,-16,72,-456
6608,-164,-140,-324
6620,40,-12,640
6622,-32,-8,220
6624,-104,-64,-108
6626,-20,-48,-296
6628,92,44,-156
6630,-228,-76,-400
6642,200,204,-1328
6644,-496,8,316
6646,328,-224,-652
6648,348,232,508
6650,-496,64,236
6652,84,-152,-4
6664,92,132,-184
6666,268,64,-76
6668,-196,-160,208
6670,116,108,-140
6672,144,48,208
6674,-304,-120,784
6686,-136,-32,236
6688,112,4,-260
6690,-104,-4,-240
6692,-184,-32,432
6694,48,36,372
6698,-88,-84,88
6700,76,20,-508
6702,44,-8,-192
6714,36,28,60
