T,X,Y,Z
11247,-20,0,-36
11249,88,-16,64
11251,16,-40,-12
11263,-92,-52,16
11265,-24,-24,-44
11267,20,24,96
11269,44,0,-100
11271,68,-12,12
11273,116,32,68
11275,-80,68,-16
11287,328,88,-1604
11289,-296,-76,1916
11291,500,36,-1044
11293,-228,-304,1556
11295,-272,64,-460
11299,-180,-32,-580
11311,420,144,-244
11313,-308,-88,96
11315,16,52,-760
11317,184,-68,628
11319,-8,96,-76
11321,216,88,-316
11333,-208,-56,-1012
11335,112,-32,-596
11337,0,108,748
11339,-228,-88,-584
11341,292,-32,-324
11343,-256,-104,124
11355,-188,92,236
11357,116,-28,-744
11359,132,132,-44
11361,44,-52,276
11363,-140,-108,392
11365,116,68,-552
11377,84,44,-284
11379,-116,4,-112
11381,36,40,-132
11383,-92,32,8
11385,-156,-76,320
11387,96,188,60
11399,52,32,80
11401,32,-96,-556
11405,276,32,-48
11407,152,-44,2540
11409,-120,-76,-484
11411,12,128,-500
11413,268,-88,164
11425,52,232,236
11427,32,-24,-76
11429,-104,20,24
11431,264,80,-332
11433,8,-4,-52
11435,-72,-8,20
11437,20,-36,-72
11449,-24,-52,128
11451,8,-44,68
11453,48,20,-304
11455,132,20,-60
11457,-44,-92,-40
11459,-36,44,204
