T,X,Y,Z
34820,-16,-52,0
34822,-44,-24,44
34824,-52,-12,40
34826,36,-12,28
34838,44,-40,-12
34840,-112,-92,52
34842,-12,28,-204
34844,-12,32,-64
34846,76,-24,76
34848,-108,20,60
34860,-432,-136,-412
34862,128,52,-464
34864,112,16,-280
34866,-324,-36,924
34868,244,84,-764
34870,24,64,588
34882,20,-44,424
34884,76,-12,-176
34886,184,120,-668
34888,-208,-200,224
34890,272,-32,24
34892,-424,28,-276
34904,24,140,868
34906,-64,-104,336
34908,148,20,-524
34912,36,-12,720
34914,348,116,-560
34916,-216,-16,-12
34918,-12,-72,344
34930,-104,-108,772
34932,84,100,-420
34934,88,168,-196
34936,36,-4,-144
34938,-32,-84,232
34940,-8,32,332
34952,-180,-84,192
34954,40,44,-40
34956,-128,32,-368
34958,44,20,52
34960,-260,-48,-524
34962,-28,12,-324
34974,-8,56,12
34976,-76,-196,900
34978,208,556,-2404
34980,-208,-116,-276
34982,36,-64,-552
34984,-84,56,660
34996,116,-212,268
34998,-192,-92,-452
35000,36,-32,132
35002,220,40,-540
35004,-176,-40,180
35008,-16,168,-60
35010,-44,-148,-188
35022,36,128,108
35024,-48,76,24
35026,-56,-96,-64
35028,-100,20,156
35030,-52,112,264
35032,88,12,-80
