T,X,Y,Z
19242,-68,-40,40
19244,-44,80,-40
19246,4,4,128
19248,-8,-44,-100
19260,28,20,92
19262,16,-40,164
19264,76,-40,-36
19266,-24,-32,88
19268,80,-60,8
19270,-4,-24,-56
19274,204,284,-1128
19276,128,-176,872
19288,-56,228,1288
19290,-120,0,-396
19292,-136,32,-1260
19294,-64,-40,8
19296,132,156,584
19298,124,80,-472
19310,-820,-204,-468
19312,624,92,-1256
19314,148,268,1572
19316,-352,-196,760
19318,224,-36,-1404
19330,-60,168,-60
19332,224,16,328
19334,-60,-24,-92
19336,120,72,-800
19338,-60,-252,184
19340,-228,-152,1004
19352,32,72,12
19354,108,88,-752
19356,92,36,-252
19358,-112,-20,220
19360,28,-148,240
19362,-56,-60,344
19374,0,-8,32
19376,-44,28,-16
19380,-252,100,-316
19382,60,-88,284
19384,28,16,80
19386,156,4,-68
19388,44,80,-40
19400,-236,224,-2280
19402,60,-104,-72
19404,-460,-84,-752
19406,536,128,1048
19408,-148,-32,-652
19410,-312,-196,176
19422,-72,24,-428
19424,-52,-32,-172
19426,16,-56,-168
19428,-20,-4,196
19430,-8,44,28
19432,-16,-84,100
19444,-36,36,-144
19446,-32,-132,-212
19448,-192,-64,-116
19450,16,-4,216
19452,144,12,268
19454,-44,-84,-32
