T,X,Y,Z
10762,-40,-96,-52
10764,24,80,160
10766,-68,-8,8
10768,32,8,-108
10780,-84,20,20
10782,92,48,-48
10784,-44,52,32
10786,-20,36,-84
10788,4,-20,-48
10790,-8,32,-24
10797,-552,-304,1668
10799,248,208,-20
10801,364,12,20
10803,-664,-228,124
10815,-80,-168,200
10817,80,100,-268
10819,96,172,-504
10821,-40,44,148
10823,-52,44,-252
10825,136,-100,504
10837,-296,-40,-532
10839,-184,-60,272
10841,620,232,-744
10843,-388,8,1528
10845,20,-160,-852
10847,-96,-116,-284
10859,120,76,48
10861,4,20,-364
10863,32,52,-740
10865,224,-40,20
10867,-164,-220,728
10869,-144,-60,128
10881,-20,32,-448
10883,52,-76,-164
10885,-116,84,88
10887,24,-92,-72
10889,-120,32,376
10893,88,16,-120
10895,124,136,-392
10907,280,40,212
10909,-252,-24,-296
10911,112,-132,1272
10913,144,-76,1892
10915,-104,168,-2656
10917,144,-160,188
10929,-220,104,392
10931,168,28,76
10933,-116,-24,-16
10935,-112,-76,32
10937,212,84,-508
10939,-8,128,-240
10951,8,28,-216
10953,28,-20,40
10955,16,-4,88
10957,-36,-68,76
10959,48,4,-132
10961,48,24,-404
10973,44,44,-236
10975,-64,-52,148
10977,-100,-4,212
