T,X,Y,Z
5832,56,-4,-56
5844,36,20,-68
5846,-8,-32,-88
5848,0,-44,48
5850,-44,32,68
5852,-36,28,24
5854,-100,36,16
5856,40,44,136
5868,108,-44,180
5870,136,36,-4
5872,64,44,1196
5874,-60,-44,-816
5876,116,172,100
5880,156,-40,384
5882,144,136,-348
5884,-468,356,-4064
5896,460,288,-64
5898,-364,16,1112
5900,248,-68,-1640
5902,-148,-96,80
5904,-20,-132,852
5906,292,140,-216
5918,44,212,-660
5920,-12,16,488
5922,-176,-120,832
5924,72,-24,-464
5926,32,136,-224
5928,168,44,80
5940,28,48,60
5942,-24,84,-12
5944,-236,-184,464
5946,36,-28,-112
5948,108,104,-32
5950,12,136,-372
5952,-60,-88,8
5964,-120,-76,380
5966,-48,16,-228
5968,-132,48,-24
5970,220,36,300
5972,-60,128,-568
5974,-48,-84,-140
5978,-4,212,-564
5990,480,208,-4
5992,-424,88,-892
5994,-184,-116,-880
5996,228,124,-1236
5998,-260,-16,832
6000,76,76,572
6012,-48,36,-544
6014,256,200,-208
6016,-116,-52,580
6018,-20,36,140
6020,168,156,-316
6022,-164,80,104
6034,-16,16,364
6036,12,28,144
6038,172,-76,72
6040,-120,28,172
6042,84,20,-348
6044,68,132,-132
