T,X,Y,Z
28096,12,-8,-100
28098,12,44,-100
28100,4,20,-20
28112,44,60,-160
28114,0,-24,-20
28116,44,32,4
28118,12,0,8
28120,-40,68,16
28122,48,16,-292
28124,-16,-8,-24
28136,460,156,-1772
28138,-540,-212,2224
28140,592,20,200
28142,-108,152,56
28144,-260,-180,-80
28146,-36,-116,272
28158,264,172,-476
28160,228,92,-288
28162,-368,-80,540
28166,-64,32,-240
28168,96,-144,360
28170,-768,-152,-1380
28172,336,-68,2140
28184,-224,-124,1008
28186,76,-120,-316
28188,-140,48,-556
28190,48,-48,796
28192,292,40,-376
28194,-84,-48,-304
28206,-72,-136,88
28208,-140,-208,1172
28210,124,64,-332
28212,100,184,-548
28214,44,96,-240
28226,56,24,160
28228,-212,-172,476
28230,-64,-116,184
28232,8,56,88
28234,52,84,-368
28236,36,20,-312
28248,-176,68,112
28250,52,-108,628
28252,-128,-48,224
28254,184,-72,488
28256,140,128,-956
28258,-64,32,-380
28262,104,0,540
28274,340,168,304
28276,96,236,-172
28278,-64,-124,-364
28280,124,156,80
28282,120,-20,644
28284,-144,-128,1200
28296,-100,12,620
28298,300,168,-512
28300,-72,24,-280
28302,4,-60,40
28304,-4,60,292
28306,-128,-116,604
28318,-16,-8,308
