T,X,Y,Z
58915,76,52,28
58917,-44,12,-84
58929,40,60,44
58931,16,-28,40
58933,-124,20,-120
58935,44,44,32
58939,-12,8,-48
58941,32,-16,-12
58943,8,32,24
58945,36,16,-20
58957,56,-8,-1300
58959,-376,-160,1312
58961,348,48,-480
58963,-220,100,-192
58965,-312,-68,-436
58977,12,0,608
58979,148,192,-296
58981,-4,-120,-352
58983,-88,-116,308
58985,312,440,-460
58987,-116,-104,700
58999,-8,140,-1464
59001,16,-184,1220
59003,72,-232,1196
59005,-84,48,116
59007,-20,76,-320
59009,-152,-124,-620
59021,196,56,268
59023,8,64,-340
59025,-140,-56,-16
59027,132,-16,220
59029,64,120,72
59031,196,-44,180
59038,-56,-72,612
59040,-32,-80,-180
59042,108,124,-316
59054,-28,52,-348
59056,20,-100,204
59058,-24,36,216
59060,52,-64,-24
59062,36,16,-52
59064,36,-52,-200
59076,40,0,-28
59078,-116,-76,92
59080,-120,-64,788
59082,8,52,-456
59084,12,44,-20
59086,12,68,-224
59088,40,-40,-44
59100,120,44,-48
59102,-304,-156,588
59104,36,-32,-276
59106,304,-88,1948
59108,-104,248,-2112
59120,128,4,-568
59122,-144,72,-100
59124,92,-100,164
59126,-132,-132,352
59128,-136,80,-240
59130,208,104,-340
