T,X,Y,Z
49567,68,20,-96
49569,4,8,-12
49581,-60,48,-64
49583,-20,76,76
49585,-8,-4,132
49587,-16,24,-36
49589,8,44,124
49591,-36,-40,-56
49603,48,12,44
49605,-8,68,-80
49607,388,172,-744
49609,-504,-140,-164
49611,244,-208,696
49613,448,212,168
49625,60,-24,-712
49627,16,24,16
49629,-64,-4,840
49631,300,-44,-424
49633,-412,-96,64
49635,-72,60,-748
49639,-52,-4,104
49641,-24,8,-12
49653,-352,32,-200
49655,-24,-124,-476
49657,52,128,-516
49659,156,188,164
49661,68,-60,-104
49663,100,-164,52
49675,172,-32,176
49677,-76,-52,212
49679,176,-24,-528
49681,8,108,-384
49683,-28,-16,-64
49685,-112,-76,612
49697,-52,-88,296
49699,12,12,-224
49701,-16,68,-308
49703,-8,20,12
49705,-140,-64,-32
49707,-44,-136,356
49719,160,16,-260
49721,44,-36,-144
49723,-52,-48,52
49725,0,20,-64
49727,-12,64,288
49729,-32,8,196
49741,-176,-76,512
49745,-36,136,-456
49747,20,-68,-276
49749,16,-64,-84
49751,56,-28,-172
49753,-192,-176,556
49765,-52,116,-48
49767,200,76,-440
49769,-28,-48,-252
49771,-120,-160,28
49773,0,0,68
49775,-128,-68,60
49787,80,76,-272
49789,12,-52,-268
