T,X,Y,Z
13329,-72,28,-164
13331,36,-32,68
13333,24,-20,160
13335,40,-92,12
13337,52,4,-132
13341,60,20,-24
13343,20,132,60
13345,24,64,-100
13357,-96,52,-20
13359,4,-72,-48
13361,792,340,-1248
13363,-1168,-416,1512
13365,732,-132,-164
13377,-164,28,-1056
13379,140,88,-260
13381,-8,-12,328
13383,120,100,580
13385,220,-20,-944
13387,-412,-132,640
13399,-352,-144,-468
13401,424,164,-344
13403,-208,44,1028
13405,128,-188,-320
13407,-20,-60,-684
13409,-168,-100,784
13421,184,-20,-56
13423,28,96,-556
13425,144,-16,-232
13427,-228,-172,884
13429,0,-76,60
13431,96,76,-428
13443,-4,-52,-368
13447,24,-40,36
13449,-116,-132,288
13451,-40,-32,420
13453,132,80,-148
13455,44,4,-344
13467,-88,-4,-104
13469,-112,36,160
13471,12,-56,56
13473,4,80,-156
13475,-180,28,396
13477,144,100,-940
13489,444,44,916
13491,-252,-160,1196
13493,136,416,-2140
13495,68,-180,396
13497,-424,-180,-480
13499,504,208,216
13511,-252,-208,332
13513,168,-12,-312
13515,-52,-20,520
13517,-40,32,-408
13519,12,8,-76
13521,-36,-28,396
13533,-108,-160,312
13535,52,-76,12
13537,-72,24,164
13541,-44,24,-232
13543,128,48,132
