T,X,Y,Z
16797,-128,28,-88
16799,44,-92,40
16801,-48,0,84
16803,28,-20,24
16815,56,52,96
16817,8,-72,136
16819,-24,-20,-56
16821,12,-20,-28
16823,-20,-24,4
16825,-128,-100,-128
16837,620,216,-580
16839,-156,-140,-464
16841,-552,-40,712
16843,-508,48,-156
16845,504,88,160
16847,1444,232,152
16859,2260,-260,856
16861,1200,-96,-624
16863,-220,376,-764
16867,-760,192,-112
16869,300,-128,-72
16871,988,-4,-276
16873,832,60,480
16885,-32,60,-228
16887,-212,68,16
16889,-488,36,-276
16891,-396,-176,544
16893,92,152,-228
16895,132,164,-136
16907,52,108,-168
16909,-32,-48,68
16911,-92,-204,168
16913,-84,-112,100
16915,-36,172,0
16917,240,116,72
16929,28,-92,-116
16931,84,-172,192
16933,-276,-104,-216
16935,-836,-88,20
16937,-204,-36,4
16939,708,76,-240
16951,568,-404,-404
16953,700,-624,-212
16955,-104,-16,-724
16957,-412,-12,-1056
16961,172,8,1396
16963,756,348,1904
16965,484,0,612
16977,260,-184,612
16979,72,-56,-424
16981,-184,112,-228
16983,-24,56,308
16985,248,8,80
16987,96,-184,436
16999,36,40,228
17001,88,116,308
17003,-140,88,104
17005,-52,20,-224
17007,4,-72,28
17009,40,-48,-196
