T,X,Y,Z
49137,104,-48,0
49139,0,-72,4
49141,92,-4,-36
49153,16,8,108
49155,32,-40,80
49157,-20,20,-20
49159,-12,-40,12
49161,8,-44,-92
49163,116,4,52
49165,612,-112,-328
49177,904,-104,-692
49179,480,300,244
49181,-2592,108,-864
49183,-2816,-276,1404
49185,160,592,-1996
49197,52,140,600
49199,732,-104,-908
49201,856,-8,-192
49203,160,-12,468
49205,-264,-4,-288
49207,-316,-148,-100
49219,-88,-4,-320
49221,-312,-20,416
49223,68,156,-360
49225,-180,192,-404
49227,-144,-24,-16
49231,8,-44,376
49233,-60,96,160
49245,-132,76,-140
49247,-60,124,88
49249,-120,-20,-228
49251,-24,-96,100
49253,-248,-172,-88
49255,80,20,-36
49267,-608,-48,44
49269,612,300,-404
49271,848,-64,128
49273,172,-120,340
49275,-460,60,68
49277,-724,224,-224
49289,-120,228,564
49291,128,368,1292
49293,144,156,724
49295,-12,-116,4
49297,-108,-32,-592
49299,-148,92,-496
49311,12,-68,236
49313,80,-32,148
49315,156,40,328
49317,208,-104,260
49319,116,16,136
49321,-108,-32,96
49333,0,44,12
49337,76,28,-364
49339,40,44,-184
49341,16,116,144
49343,-80,136,312
49345,32,188,116
49347,116,4,-44
49359,148,-104,0
