T,X,Y,Z
54445,-56,32,12
54457,48,32,-52
54459,0,8,52
54463,256,136,48
54465,-112,-152,348
54467,-68,76,-124
54469,-72,72,-304
54471,-424,-60,-16
54483,-1144,-188,-328
54485,804,268,4
54487,1028,-240,536
54489,416,-148,468
54491,-16,88,-408
54493,-256,388,-304
54505,-252,-24,76
54507,52,-152,36
54509,76,-140,636
54511,336,8,-192
54513,272,132,-60
54515,-292,56,20
54527,-80,-20,232
54529,-176,76,128
54531,-212,-72,-192
54533,-24,12,-144
54535,328,-36,-4
54537,372,80,136
54549,-84,32,56
54551,-88,-92,-20
54553,-324,-148,-388
54555,-52,8,-156
54559,276,-28,240
54561,-228,84,-156
54563,-92,108,-488
54575,184,28,-412
54577,100,-228,640
54579,-44,0,88
54581,-48,112,-1020
54583,16,-68,244
54585,-148,-104,228
54597,-36,12,32
54599,-8,48,52
54601,168,20,332
54603,204,20,-208
54605,144,-8,-132
54607,100,16,296
54609,-16,112,244
54621,24,-4,-44
54623,44,32,52
54625,68,-160,320
54627,124,-84,20
54629,-56,0,48
54631,8,12,124
54643,120,-88,0
54645,80,-16,-44
54647,-28,-20,8
54649,60,36,56
54651,32,88,-72
54653,76,-24,-28
54657,-64,100,-64
54659,100,-92,252
