T,X,Y,Z
12741,-64,60,-48
12743,-32,88,108
12745,-64,24,8
12747,48,-16,12
12749,16,12,-88
12751,-16,-16,48
12763,92,-32,52
12765,116,-16,76
12767,156,-12,-52
12769,80,-20,16
12771,768,284,-664
12773,-876,-176,-2220
12785,-3444,-632,316
12787,-2364,40,-2688
12789,984,120,520
12791,2332,-460,536
12795,516,460,-272
12797,-1380,464,-252
12809,-280,48,-52
12811,-608,-380,276
12813,12,-224,584
12815,592,64,-192
12817,480,284,-468
12819,-140,112,-100
12831,-104,112,-56
12833,-260,-72,400
12835,-236,-128,52
12837,52,-32,44
12839,268,204,-332
12841,228,188,-656
12853,-32,20,-128
12855,-252,-152,-28
12857,-1188,-628,40
12859,80,168,752
12861,800,388,388
12863,688,-20,-384
12875,816,208,-504
12877,656,24,384
12879,-596,-268,2052
12881,-1432,116,-3324
12883,-488,276,-1280
12895,-128,144,-196
12899,300,68,-884
12901,-168,156,348
12903,-252,24,1004
12905,-244,4,-576
12907,264,56,96
12919,40,-4,-360
12921,16,-52,228
12923,-96,64,-376
12925,-260,-16,-436
12927,-92,140,460
12929,-100,40,200
12941,24,180,-36
12943,168,4,100
12945,168,8,60
12947,24,20,124
12949,-60,36,-32
12951,-52,72,-52
12953,196,-64,180
