T,X,Y,Z
20268,40,48,52
20270,76,-12,84
20272,-36,60,56
20274,-40,-16,48
20276,96,36,68
20278,8,44,-24
20280,-8,-36,-60
20292,-8,-64,60
20294,-72,36,40
20296,76,-24,208
20298,752,60,-544
20300,-148,-100,-20
20302,-1020,-24,512
20314,-1904,372,-1612
20316,676,100,1460
20318,2168,-496,704
20320,2912,-24,528
20322,1812,160,-108
20324,-1268,4,-296
20336,-264,284,-552
20340,-936,-192,756
20342,332,-132,556
20344,1248,128,-84
20346,296,0,-220
20348,-804,72,-500
20360,-96,104,40
20362,-556,-156,36
20364,108,8,-84
20366,184,172,-656
20368,-40,60,88
20370,-44,48,200
20382,188,16,-192
20384,-328,-128,32
20386,-184,-180,212
20388,992,112,-316
20390,228,-120,44
20392,-220,-40,56
20404,28,-4,108
20406,-120,0,468
20408,-60,-72,352
20410,184,120,-168
20412,252,120,-144
20414,68,44,-336
20426,36,52,-120
20428,-184,-72,-80
20430,-16,-24,204
20432,0,52,108
20436,144,20,-120
20438,-72,-20,-208
20440,-112,-60,-32
20452,-56,-96,40
20454,-116,12,236
20456,80,52,-92
20458,140,132,-112
20460,48,84,-24
20462,-64,68,-100
20474,72,52,248
20476,92,-60,104
20478,80,32,12
20480,252,-12,-156
