T,X,Y,Z
40502,88,-36,92
40504,12,40,-24
40506,48,-56,-120
40508,-32,72,12
40510,48,-28,152
40512,72,-28,-8
40514,-36,0,16
40526,336,104,272
40528,-196,-288,-20
40530,152,-20,20
40532,752,160,644
40534,-596,124,-2396
40536,-1928,-648,2672
40548,-680,220,204
40550,-736,340,32
40552,-168,24,-828
40556,640,-48,168
40558,292,84,-748
40560,-144,-132,512
40562,-376,-464,216
40574,-424,-92,0
40576,-484,216,-288
40578,-140,204,-440
40580,180,88,124
40582,124,-92,324
40594,-116,-108,252
40596,68,52,200
40598,-64,32,-84
40600,-32,56,20
40602,-204,72,-276
40604,-376,-8,-72
40616,-460,-4,-272
40618,-848,68,-40
40620,-88,44,100
40622,316,-176,-220
40624,364,-92,-40
40626,528,160,380
40638,148,-380,-2236
40640,32,-316,-1384
40642,-140,40,-1408
40644,-72,-16,648
40646,220,212,1316
40650,40,-160,132
40652,-352,-28,-420
40664,-28,116,160
40666,16,0,-72
40668,76,-80,-92
40670,-52,-60,368
40672,36,44,-240
40674,-12,120,4
40686,136,4,120
40688,-76,84,-368
40690,-36,16,-360
40692,-64,-108,-120
40694,112,-52,288
40696,220,48,8
40708,88,56,-232
40710,112,32,-280
40712,16,-80,-16
40714,8,-108,276
