T,X,Y,Z
50097,76,20,-56
50099,16,-4,244
50101,28,84,-80
50103,0,68,-24
50105,68,32,-20
50117,-104,36,-84
50119,0,-24,-88
50121,-12,4,144
50123,-20,64,44
50125,344,52,224
50127,208,-8,-472
50139,312,60,88
50141,92,188,-452
50143,336,156,-2964
50145,-1108,-668,2028
50147,-1160,364,-60
50151,456,-324,272
50153,1268,-264,220
50165,548,76,-144
50167,4,-116,176
50169,24,-24,104
50171,-200,-76,560
50173,100,-80,376
50175,316,-48,-144
50187,24,156,-20
50189,72,104,256
50191,-20,48,-92
50193,128,-60,260
50195,44,-68,-220
50197,148,88,-80
50209,224,-36,124
50211,116,96,-136
50213,-332,-108,-136
50215,-480,-16,-8
50217,-1372,-332,-452
50219,484,336,216
50231,-180,120,-336
50233,-244,-140,460
50235,608,0,864
50237,1100,216,-316
50239,360,0,28
50241,-748,-164,992
50253,-176,132,20
50257,308,160,260
50259,100,-20,304
50261,-56,12,-52
50263,-68,268,-560
50265,-20,152,-340
50277,276,-32,-40
50279,-72,-100,140
50281,-80,-48,8
50283,32,116,76
50285,-36,96,-232
50287,-208,-52,-420
50299,-72,88,-212
50301,-32,-76,-20
50303,60,28,284
50305,152,0,-208
50307,108,140,-104
50309,-104,112,-76
