T,X,Y,Z
39540,12,44,16
39542,-36,-88,-72
39544,-32,8,-12
39546,-40,124,-16
39548,-40,-28,-12
39550,-32,-40,172
39562,8,-88,-24
39564,364,176,-28
39566,36,4,-44
39568,-160,-104,388
39570,-352,-352,-548
39572,-564,68,-624
39584,-2824,-164,-52
39586,-136,248,-560
39588,1140,208,536
39590,1208,-316,1016
39592,1064,-116,-44
39604,376,76,144
39606,-344,80,-320
39608,-352,-52,148
39610,104,-180,748
39612,256,-144,-172
39614,332,-12,-180
39626,44,192,4
39628,-300,32,96
39630,-64,12,-40
39632,24,24,44
39636,300,128,-72
39638,240,68,-200
39640,-120,40,32
39642,-368,56,72
39654,-216,4,-104
39656,188,-60,-56
39658,-324,-140,88
39660,364,256,416
39662,736,184,40
39664,464,-92,1576
39676,232,88,268
39678,-40,-32,404
39680,-116,-100,-264
39682,276,40,-200
39684,252,164,372
39686,-4,112,-168
39698,68,-64,-128
39700,-56,20,-88
39702,36,96,144
39704,-28,72,68
39706,40,76,184
39708,112,8,52
39720,36,-108,32
39722,-92,-16,-96
39724,-136,-64,-240
39726,-48,-120,276
39728,116,56,128
39732,56,96,40
39734,12,-40,-24
39736,-156,48,-28
39748,64,56,108
39750,84,-44,72
39752,76,-32,-76
