T,X,Y,Z
52978,20,56,92
52990,40,8,28
52992,92,4,84
52994,36,72,52
52996,-28,-24,-40
52998,-16,-20,-180
53000,-80,100,-80
53002,8,-20,-148
53014,-408,-32,-336
53016,-300,48,-316
53018,1140,244,972
53022,-8,-240,216
53024,-1172,280,200
53026,-2108,-96,1012
53028,156,112,-404
53040,-144,232,-8
53042,476,212,-776
53044,240,-64,196
53046,240,-88,248
53048,-8,-208,-492
53050,-392,-88,-248
53062,-312,136,-460
53064,-556,-16,32
53066,148,224,-32
53068,360,168,-268
53070,36,-88,248
53082,112,-80,-32
53084,-256,-124,48
53086,-68,36,28
53088,92,104,-88
53090,136,-12,196
53092,28,24,244
53104,-68,-116,-1048
53106,56,-28,-12
53108,-100,16,608
53110,-156,60,-272
53112,184,172,-1612
53116,388,224,2648
53118,128,388,1928
53130,-252,-112,-576
53132,188,132,360
53134,136,16,216
53136,76,52,-40
53138,44,-100,216
53140,-76,-52,140
53152,12,-56,44
53154,32,96,-16
53156,92,-32,444
53158,148,60,72
53160,32,-100,-92
53162,-20,-64,-144
53164,-140,56,-180
53176,-72,56,-24
53178,16,108,-88
53180,60,36,-108
53182,20,-88,-52
53184,40,-152,0
53186,84,84,168
53198,-8,-12,-20
53200,-24,48,-20
