T,X,Y,Z
50551,8,-8,100
50563,132,-4,28
50567,108,-128,-84
50569,52,8,84
50571,64,92,36
50573,4,-32,-24
50575,112,-8,56
50577,32,84,-48
50589,-48,52,112
50591,96,-36,228
50593,196,144,-492
50595,-56,-20,-532
50597,-104,-148,412
50599,180,120,60
50611,-992,-108,1280
50613,-1008,-140,-20
50615,-824,116,-752
50617,540,24,164
50619,1348,4,860
50621,844,44,-632
50633,144,44,456
50635,28,216,-120
50637,-152,-168,220
50639,-20,-204,100
50641,72,-36,-300
50643,168,116,-4
50655,-160,136,-36
50657,72,-76,276
50659,0,-76,212
50663,28,-12,104
50665,8,32,-96
50667,84,-28,-112
50669,-84,56,324
50681,64,404,328
50683,788,144,740
50685,528,-192,-288
50687,-172,-204,180
50689,-540,176,-236
50691,-396,184,-148
50703,-368,-28,260
50705,740,-88,576
50707,880,8,-344
50709,836,560,-764
50711,-124,-92,2940
50713,-976,-368,-804
50725,-204,248,1868
50727,-148,-12,-360
50729,184,-124,152
50731,-84,-68,-1160
50733,-68,176,-768
50745,-52,8,-16
50747,-116,-108,12
50749,68,40,516
50751,-68,116,-8
50753,-148,24,124
50757,-44,-228,-516
50759,-184,-156,428
50771,-140,-132,12
50773,56,-44,228
50775,184,48,-16
