T,X,Y,Z
16322,-88,-32,12
16324,8,-56,72
16326,8,68,48
16328,48,4,4
16330,124,-64,-144
16342,92,-124,44
16344,-12,-56,136
16346,24,-8,60
16348,-24,-72,-20
16350,68,140,-320
16354,-288,-288,644
16356,-288,-148,-392
16368,-36,644,1592
16370,2496,196,304
16372,3880,-128,2604
16374,640,-620,-1336
16376,-2084,236,-2004
16388,-448,412,-1840
16390,-1480,220,904
16392,-636,-268,940
16394,1068,-188,104
16396,1320,72,32
16398,228,172,-452
16410,180,84,-140
16412,-340,44,-204
16414,-192,-32,116
16416,-44,-180,444
16418,240,88,-108
16420,236,100,-280
16432,148,116,-292
16434,-484,-104,-416
16436,-576,-20,-260
16438,-80,136,436
16440,144,-236,180
16452,196,-156,3508
16459,292,88,1780
16461,24,-76,860
16463,116,-124,-112
16465,60,40,-944
16467,300,56,-328
16479,112,-92,520
16481,56,-64,560
16483,-72,4,-212
16485,64,4,-224
16487,180,76,128
16489,148,-36,68
16501,12,4,-176
16503,-20,-184,12
16505,-144,-144,-236
16507,-4,48,-184
16509,140,100,272
16511,132,-80,212
16523,-52,-80,-8
16525,-80,-60,-12
16527,36,64,128
16529,220,28,144
16531,212,68,192
16533,88,56,-196
16535,88,-124,-176
16547,-88,-80,76
