T,X,Y,Z
29215,60,40,88
29217,68,20,-60
29229,80,116,-12
29231,52,-96,40
29233,56,-56,8
29235,48,64,-36
29237,32,4,-4
29239,-8,-4,144
29241,28,36,40
29253,72,56,-192
29255,1532,320,580
29257,796,-24,52
29259,-676,-324,404
29261,-1128,152,-1964
29263,-2412,-404,1084
29275,-944,340,308
29277,-568,328,-600
29279,368,36,-724
29281,756,-120,180
29283,608,56,216
29295,-212,84,-48
29297,-228,80,-48
29299,-92,-28,-556
29301,252,-20,636
29303,80,32,56
29305,-12,-20,-232
29317,140,52,-216
29319,32,124,-28
29323,-144,-144,108
29325,48,4,112
29327,-148,-12,124
29329,-976,-60,-416
29331,68,156,220
29343,-212,-4,-252
29345,16,-132,196
29347,-16,-12,-272
29349,-136,36,-212
29351,-44,76,20
29353,528,172,408
29365,92,-108,-1164
29367,320,-12,-316
29369,168,56,-964
29371,144,176,1188
29373,-28,64,2012
29375,-60,64,-612
29387,152,-60,-16
29389,152,68,32
29391,72,80,572
29393,-52,-36,44
29395,136,4,236
29397,104,112,564
29409,88,-96,264
29411,76,4,204
29413,40,116,152
29415,88,36,52
29419,40,-56,-12
29421,160,-20,276
29423,204,40,-48
29425,92,64,-40
29437,152,-52,-180
