T,X,Y,Z
31206,28,-92,-104
31208,16,44,-68
31210,32,8,4
31222,148,8,-144
31224,120,0,0
31226,-28,48,0
31228,12,0,-188
31230,-72,-68,56
31232,24,84,24
31234,600,24,0
31246,1260,0,764
31248,-600,-168,-3504
31250,-2824,-404,1384
31252,-2372,156,-2436
31254,128,172,-172
31256,1540,-440,324
31260,996,332,384
31272,164,-68,-428
31274,-532,-216,48
31276,-756,-188,-140
31278,420,56,184
31280,576,-308,-392
31292,232,132,-232
31294,-92,192,-252
31296,-516,-140,416
31298,-220,-184,88
31300,144,-12,-24
31302,376,-48,-336
31314,164,100,636
31316,-668,324,-200
31318,-772,28,116
31320,-424,-124,-196
31322,200,-224,264
31324,740,-132,428
31336,604,364,1028
31338,352,-76,112
31340,208,-212,-428
31342,-140,-172,-164
31344,-368,-100,-668
31356,-380,20,-224
31358,-76,84,-12
31360,340,128,296
31364,-108,-36,-80
31366,-280,-68,268
31368,-136,24,112
31370,96,76,4
31382,104,-100,-348
31384,204,-108,-256
31386,-80,-20,-108
31388,-248,12,-256
31390,-52,-88,236
31392,80,-136,284
31404,-8,-48,72
31406,120,20,-212
31408,52,4,24
31410,-8,64,272
31412,-136,8,-16
31414,16,16,40
31416,128,60,-12
31428,176,-24,84
