T,X,Y,Z
40012,-12,-16,72
40014,-28,-48,-124
40016,88,56,40
40018,56,68,16
40030,44,32,-20
40032,24,-68,0
40034,40,112,-20
40036,16,68,68
40038,52,0,16
40040,-52,56,108
40044,124,112,-476
40046,-8,-64,-692
40058,968,244,808
40060,-1272,-344,436
40062,-1496,132,1256
40064,-400,196,-164
40066,64,28,-504
40068,680,-120,1556
40080,328,20,-344
40082,332,-44,528
40084,136,-132,-540
40086,-388,-124,100
40088,-664,-252,-48
40090,-176,4,-304
40102,-364,256,-484
40104,-16,184,-360
40106,-44,-104,-236
40108,-84,-72,464
40110,-172,52,-216
40122,764,4,252
40124,296,-120,-144
40126,-504,-48,228
40128,-788,100,-136
40130,-156,288,-40
40132,-16,-72,212
40144,-160,-172,64
40148,456,224,-8
40150,44,-188,80
40152,-176,-56,-112
40154,56,-28,92
40156,84,24,64
40168,-20,8,-28
40170,136,-12,28
40172,164,172,-188
40174,52,-60,124
40176,-144,-48,-48
40178,-36,-4,156
40190,-40,-72,140
40192,172,-12,44
40194,160,-36,-212
40196,-20,-104,-64
40198,-84,56,-64
40200,-92,-48,-260
40212,-96,84,-136
40214,36,-52,-152
40216,60,100,-12
40218,100,-16,0
40220,20,48,-92
40222,-8,40,60
40224,44,60,-52
