T,X,Y,Z
57822,-64,-12,32
57824,-12,-84,-8
57826,0,28,28
57828,48,32,204
57840,8,8,20
57842,12,16,236
57844,52,68,192
57846,-60,48,44
57848,-60,8,-60
57850,64,-4,-152
57857,-48,100,-748
57859,-264,-152,1400
57861,516,16,236
57863,-392,4,-744
57875,272,-4,640
57877,48,-52,60
57879,64,120,-1068
57881,60,8,44
57883,-192,-96,660
57885,160,64,64
57897,-248,-144,-672
57899,124,120,-164
57901,224,344,568
57903,-156,8,-124
57905,-4,-204,-504
57907,-8,-160,528
57919,20,4,-276
57921,148,48,-688
57923,56,60,-128
57925,24,-116,412
57927,-228,-144,352
57929,92,52,-540
57941,120,16,-324
57943,-56,88,-372
57945,32,116,-248
57947,-172,-164,232
57949,-116,-76,584
57953,48,104,-316
57955,-20,168,-392
57967,-24,-44,56
57969,-36,-152,336
57971,104,-20,360
57973,32,-120,-476
57975,84,36,-312
57977,136,-40,-272
57989,-52,60,-12
57991,500,132,720
57993,-376,-232,3224
57995,672,4,-1276
57997,-248,428,-556
57999,140,-164,-736
58011,-208,56,312
58013,40,36,60
58015,-76,-268,-180
58017,-432,52,-456
58019,536,188,212
58021,-132,-120,188
58033,68,-32,-116
58035,-112,-40,0
58037,-60,-20,460
