T,X,Y,Z
38372,16,76,128
38374,-44,-72,-96
38376,-48,48,-68
38378,-56,-12,-48
38380,48,120,-32
38382,-40,-12,-16
38394,20,-44,-16
38396,48,-44,80
38398,-44,84,-92
38400,-8,-16,144
38402,96,120,-904
38404,-148,-64,-100
38416,-192,-28,400
38418,-52,-132,-348
38420,0,128,-448
38422,236,60,1012
38424,-88,-92,616
38426,276,-116,-520
38438,-32,32,-16
38440,64,-52,468
38444,-4,116,-716
38446,-112,-120,104
38448,-60,-20,524
38450,104,104,-128
38452,12,72,-272
38464,-16,20,332
38466,40,-36,176
38468,8,52,-308
38470,44,-56,-80
38472,-36,-44,40
38474,-28,-12,-104
38486,20,92,-248
38488,-56,36,188
38490,-76,-4,36
38492,-8,56,120
38494,-4,0,-72
38496,-48,-4,-28
38498,48,-16,132
38510,24,132,-84
38512,-28,76,52
38514,68,-20,-92
38516,-36,-60,-152
38518,-28,52,-432
38520,28,0,128
38532,544,36,1324
38534,-392,-72,312
38536,-152,-152,-248
38538,140,196,-1136
38542,60,0,-164
38544,52,88,-772
38546,-112,-88,-52
38558,-196,-52,764
38560,-24,100,-312
38562,124,52,-316
38564,-152,16,-148
38566,-96,-20,52
38568,64,-68,272
38580,56,4,60
38582,44,28,-100
38584,112,56,-212
